x-axis,1,3
second,Volt,Volt
-44.79167E-06,-13.16959783E-03,+41.45979881E-03
-44.77865E-06,-13.15928048E-03,+41.47269550E-03
-44.76563E-06,-11.56155765E-03,+43.45692019E-03
-44.75260E-06,-11.56155765E-03,+41.45979881E-03
-44.73958E-06,-11.56155765E-03,+41.47279199E-03
-44.72656E-06,-11.57197792E-03,+43.45682371E-03
-44.71354E-06,-13.16959783E-03,+41.47285631E-03
-44.70052E-06,-13.16959783E-03,+43.45675939E-03
-44.68750E-06,-13.15910038E-03,+41.47292063E-03
-44.67448E-06,-11.57208083E-03,+43.46984904E-03
-44.66146E-06,-13.15904892E-03,+43.45666290E-03
-44.64844E-06,-11.57213229E-03,+41.45979881E-03
-44.63542E-06,-13.15899746E-03,+41.45979881E-03
-44.62240E-06,-11.56155765E-03,+41.45979881E-03
-44.60938E-06,-11.56155765E-03,+41.45979881E-03
-44.59635E-06,-11.57223521E-03,+41.45979881E-03
-44.58333E-06,-13.15889455E-03,+41.45979881E-03
-44.57031E-06,-11.56155765E-03,+41.45979881E-03
-44.55729E-06,-11.56155765E-03,+41.45979881E-03
-44.54427E-06,-11.57233812E-03,+41.47327441E-03
-44.53125E-06,-13.15879163E-03,+43.46984904E-03
-44.51823E-06,-11.57238958E-03,+43.45630913E-03
-44.50521E-06,-13.16959783E-03,+41.45979881E-03
-44.49219E-06,-13.15871444E-03,+41.45979881E-03
-44.47917E-06,-11.56155765E-03,+41.45979881E-03
-44.46615E-06,-11.57249250E-03,+41.47346737E-03
-44.45313E-06,-13.15863726E-03,+43.45614832E-03
-44.44010E-06,-11.57254396E-03,+41.47353170E-03
-44.42708E-06,-13.15858580E-03,+43.45608400E-03
-44.41406E-06,-11.56155765E-03,+41.47359602E-03
-44.40104E-06,-11.56155765E-03,+43.45601968E-03
-44.38802E-06,-11.56155765E-03,+41.45979881E-03
-44.37500E-06,-11.55044270E-03,+41.45979881E-03
-44.36198E-06,-9.96465815E-03,+41.45979881E-03
-44.34896E-06,-11.57272406E-03,+41.45979881E-03
-44.33594E-06,-13.15840570E-03,+41.44580864E-03
-44.32292E-06,-11.55033978E-03,+39.46377092E-03
-44.30990E-06,-9.96476106E-03,+41.45979881E-03
-44.29688E-06,-11.56155765E-03,+41.45979881E-03
-44.28385E-06,-11.56155765E-03,+41.45979881E-03
-44.27083E-06,-11.56155765E-03,+41.45979881E-03
-44.25781E-06,-11.55021114E-03,+41.45979881E-03
-44.24479E-06,-9.96488971E-03,+41.45979881E-03
-44.23177E-06,-11.56155765E-03,+41.47404628E-03
-44.21875E-06,-11.57298135E-03,+43.45556942E-03
-44.20573E-06,-13.15814841E-03,+41.45979881E-03
-44.19271E-06,-11.57303281E-03,+41.45979881E-03
-44.17969E-06,-13.14659606E-03,+41.45979881E-03
-44.16667E-06,-9.96504408E-03,+41.45979881E-03
-44.15365E-06,-11.56155765E-03,+41.45979881E-03
-44.14063E-06,-11.57313572E-03,+41.45979881E-03
-44.12760E-06,-13.15799403E-03,+41.45979881E-03
-44.11458E-06,-11.56155765E-03,+41.45979881E-03
-44.10156E-06,-11.54990239E-03,+41.45979881E-03
-44.08854E-06,-9.97687945E-03,+41.45979881E-03
-44.07552E-06,-13.16959783E-03,+41.45979881E-03
-44.06250E-06,-13.15786539E-03,+41.45979881E-03
