x-axis,2,3
second,Volt,Volt
-2.3616000E-03,-779.9151927E-03,-109.0844838E-03
-2.3608000E-03,-970.0847886E-03,-125.2276997E-03
-2.3600000E-03,-1.1500470982E+00,-140.9155136E-03
-2.3592000E-03,-1.3205872974E+00,-155.4412672E-03
-2.3584000E-03,-1.4826475972E+00,-169.4959153E-03
-2.3576000E-03,-1.6340295051E+00,-182.5298347E-03
-2.3568000E-03,-1.7731626695E+00,-194.6529502E-03
-2.3560000E-03,-1.8998900550E+00,-205.2214174E-03
-2.3552000E-03,-2.0113850287E+00,-214.6906384E-03
-2.3544000E-03,-2.1082757312E+00,-223.4217941E-03
-2.3536000E-03,-2.1963724639E+00,-230.5983016E-03
-2.3528000E-03,-2.2692367847E+00,-236.8011909E-03
-2.3520000E-03,-2.3337782413E+00,-241.6692813E-03
-2.3512000E-03,-2.3838724619E+00,-244.8727989E-03
-2.3504000E-03,-2.4214038685E+00,-246.9927737E-03
-2.3496000E-03,-2.4479428130E+00,-247.6837285E-03
-2.3488000E-03,-2.4655307525E+00,-246.6472964E-03
-2.3480000E-03,-2.4697707022E+00,-244.5744321E-03
-2.3472000E-03,-2.4656877877E+00,-241.1667688E-03
-2.3464000E-03,-2.4499842702E+00,-236.0474221E-03
-2.3456000E-03,-2.4250156775E+00,-229.8602362E-03
-2.3448000E-03,-2.3873272357E+00,-222.4324725E-03
-2.3440000E-03,-2.3414729649E+00,-213.4029500E-03
-2.3432000E-03,-2.2817995987E+00,-204.0436536E-03
-2.3424000E-03,-2.2152166848E+00,-193.2082266E-03
-2.3416000E-03,-2.1316739721E+00,-180.9751865E-03
-2.3408000E-03,-2.0382380435E+00,-167.6271967E-03
-2.3400000E-03,-1.9352229692E+00,-153.6824732E-03
-2.3392000E-03,-1.8196450810E+00,-138.8426493E-03
-2.3384000E-03,-1.6893058864E+00,-123.2176494E-03
-2.3376000E-03,-1.5429491041E+00,-106.7289561E-03
-2.3368000E-03,-1.3909390555E+00,-90.0518206E-03
-2.3360000E-03,-1.2298209667E+00,-72.4952882E-03
-2.3352000E-03,-1.0600659434E+00,-54.7817205E-03
-2.3344000E-03,-879.9465986E-03,-36.6598614E-03
-2.3336000E-03,-694.8021282E-03,-18.8206656E-03
-2.3328000E-03,-503.6903212E-03,-902.9523E-06
-2.3320000E-03,-312.5785142E-03,+17.1246857E-03
-2.3312000E-03,-118.4830389E-03,+35.2465448E-03
-2.3304000E-03,+80.9516323E-03,+53.5097356E-03
-2.3296000E-03,+281.4855498E-03,+71.2547103E-03
-2.3288000E-03,+481.7053969E-03,+88.6699111E-03
-2.3280000E-03,+676.2719777E-03,+105.5354888E-03
-2.3272000E-03,+870.8385585E-03,+121.6630012E-03
-2.3264000E-03,+1.0523712199E+00,+137.1152624E-03
-2.3256000E-03,+1.2266802632E+00,+151.5467949E-03
-2.3248000E-03,+1.3837154374E+00,+165.3187796E-03
-2.3240000E-03,+1.5305433253E+00,+177.7873725E-03
-2.3232000E-03,+1.6736023690E+00,+189.6121211E-03
-2.3224000E-03,+1.8059830209E+00,+200.1177742E-03
-2.3216000E-03,+1.9330244768E+00,+209.5084777E-03
-2.3208000E-03,+2.0489164353E+00,+217.9098595E-03
-2.3200000E-03,+2.1536588965E+00,+224.4582262E-03
-2.3192000E-03,+2.2475659307E+00,+230.2371206E-03
-2.3184000E-03,+2.3342493469E+00,+234.3514422E-03
-2.3176000E-03,+2.4060144215E+00,+237.2722965E-03
-2.3168000E-03,+2.4663159284E+00,+238.2930251E-03
-2.3160000E-03,+2.5115420585E+00,+238.4500603E-03
